date,PET,precipitation,streamflow,temperature
9/12/2013 0:00,2.761795133,0.030546678,0.287418776,15.44793273
9/13/2013 0:00,3.012710124,0.659482744,0.226886586,17.38731087
9/14/2013 0:00,3.116847504,1.542136353,0.196701216,17.37076155
9/15/2013 0:00,2.607802815,1.37519013,0.21849711,15.42702459
9/16/2013 0:00,2.763778688,2.992085828,0.233512059,14.33001557
9/17/2013 0:00,1.718083664,4.055590313,0.275495316,14.66365034
9/18/2013 0:00,2.664990385,1.567083404,0.335040861,17.28335412
9/19/2013 0:00,1.793583997,4.241270471,0.326101256,16.71732387
9/20/2013 0:00,2.148372675,0.419598651,0.341528802,17.66172592
9/21/2013 0:00,3.037666687,0.022815952,0.278234004,17.79915524
9/22/2013 0:00,4.094460277,0,0.238618696,18.55275157
9/23/2013 0:00,4.187835072,0,0.218198126,21.52206478
9/24/2013 0:00,3.196214847,0,0.20837951,21.48570253
9/25/2013 0:00,3.70307075,0.004868263,0.204498704,22.38626529
9/26/2013 0:00,3.856813602,0.046985853,0.203159259,22.94630183
9/27/2013 0:00,3.520739251,0,0.19826191,22.91353896
9/28/2013 0:00,2.381796529,0.356089335,0.195385689,20.24277721
9/29/2013 0:00,2.433982842,0.725246198,0.193233008,18.85571887
9/30/2013 0:00,2.970016921,0.015154551,0.193209089,20.40581861
10/1/2013 0:00,2.614885984,0.053356663,0.196210883,22.66570794
10/2/2013 0:00,2.772893745,0.300414431,0.194129958,22.84319611
10/3/2013 0:00,3.125691632,0.070125385,0.191809847,24.15290647
10/4/2013 0:00,2.647709355,10.86850378,0.238355591,17.59437261
10/5/2013 0:00,2.040854269,1.731553877,0.282706797,15.17934659
10/6/2013 0:00,1.888767643,4.164586044,0.298660554,15.49898451
10/7/2013 0:00,2.214259102,0.031903072,0.254566474,14.04367305
10/8/2013 0:00,2.041222861,0,0.219459837,12.98263962
10/9/2013 0:00,2.166920824,0,0.212577237,14.56296034
10/10/2013 0:00,1.681200221,4.581925547,0.210071756,11.8286369
10/11/2013 0:00,1.340975732,4.100710964,0.241931433,10.39346529
10/12/2013 0:00,2.080509925,0.076085401,0.268343632,10.64458592
10/13/2013 0:00,2.171735834,0,0.258082519,12.68121824
10/14/2013 0:00,2.213466522,0,0.196097269,14.71920449
10/15/2013 0:00,1.678644331,1.22504837,0.207536376,17.12332198
10/16/2013 0:00,2.329438624,0.109454178,0.210747459,18.93850167
10/17/2013 0:00,2.32955697,0.126126024,0.20855292,18.64744328
10/18/2013 0:00,2.562804638,0.015531044,0.203936616,20.29369365
10/19/2013 0:00,2.104839275,0.006489225,0.199643213,21.00352563
10/20/2013 0:00,2.16989716,0,0.191588599,18.51185629
10/21/2013 0:00,1.953431468,0,0.191588599,19.37296679
10/22/2013 0:00,1.578360735,0.091538147,0.190805262,19.93710253
10/23/2013 0:00,2.00596364,0,0.188598764,18.68223806
10/24/2013 0:00,2.111818679,0.017098984,0.189986047,20.1848781
10/25/2013 0:00,1.862797726,1.128974948,0.189232609,19.41603366
10/26/2013 0:00,1.791116168,0.124686276,0.192413793,16.67130443
10/27/2013 0:00,1.776233596,0,0.190063783,18.71939108
10/28/2013 0:00,1.759143913,2.960256503,0.188604744,15.93308539
10/29/2013 0:00,1.1518649,7.239422808,0.215459438,10.35755077
10/30/2013 0:00,1.305196907,1.452188634,0.303862866,9.858153571
10/31/2013 0:00,1.542641023,0.029756377,0.222449671,9.518578991
11/1/2013 0:00,1.663294477,0.126522835,0.198596771,14.46803822
11/2/2013 0:00,1.556885264,8.958974817,0.202381902,17.81290662
11/3/2013 0:00,1.186583979,1.579204697,0.31500299,13.00486779
11/4/2013 0:00,0.941571729,30.90666576,1.10964122,12.54326009
11/5/2013 0:00,1.279977095,7.147907261,2.754145904,16.99309347
11/6/2013 0:00,1.638729353,0.045818026,0.994969105,16.22860558
11/7/2013 0:00,1.534049488,0.012754587,0.458778154,14.48203131
11/8/2013 0:00,1.32391857,5.077862249,0.3777058,13.57444803
11/9/2013 0:00,1.240440574,4.880620491,0.397277257,10.5553267
11/10/2013 0:00,0.775225611,11.52303787,0.766115208,13.42938637
11/11/2013 0:00,0.562751888,14.87414173,4.507791509,12.73385275
11/12/2013 0:00,0.474179016,5.071454827,2.881650389,12.52856631
11/13/2013 0:00,0.756810754,17.23264903,6.875800279,12.83433709
11/14/2013 0:00,0.810734867,2.564012383,5.153266893,11.02963618
11/15/2013 0:00,0.839997486,38.68664026,6.899330277,7.042876286
11/16/2013 0:00,0.842685761,2.77866049,11.61382101,6.238110742
11/17/2013 0:00,0.45535342,10.81836916,5.855513255,9.056931544
11/18/2013 0:00,0.494270894,25.88231891,17.28620092,9.512105214
11/19/2013 0:00,0.707423628,24.41741734,17.45686665,8.572531477
11/20/2013 0:00,0.583679967,17.51783734,17.20783137,6.062304569
11/21/2013 0:00,0.555665786,29.15592834,20.56059597,8.061691264
11/22/2013 0:00,0.605570992,17.29518661,17.99703408,6.109294855
11/23/2013 0:00,0.572928017,13.59434296,15.71928842,6.486647318
11/24/2013 0:00,0.470830131,10.37761161,13.47168627,6.856821177
11/25/2013 0:00,0.439162826,2.704029182,9.965477377,6.610957459
11/26/2013 0:00,0.499449046,0.019164782,6.674715966,5.828661613
11/27/2013 0:00,0.62052249,0.180979233,5.072816424,3.662155405
11/28/2013 0:00,0.749652644,0.066304328,4.140867052,2.644574891
11/29/2013 0:00,0.606066726,0.137860218,3.709278453,4.779124268
11/30/2013 0:00,0.599639886,8.465104453,4.318804066,7.551736581
12/1/2013 0:00,0.614359459,0.094031286,4.812300179,6.362719538
12/2/2013 0:00,0.664123003,0.125695098,3.863362567,6.442314411
12/3/2013 0:00,0.996587586,0.054906272,3.516780945,6.433447031
12/4/2013 0:00,0.874120969,0.317294662,3.321407215,6.787033122
12/5/2013 0:00,0.455360257,0.127641231,3.180597967,8.142732685
12/6/2013 0:00,0.793975217,0.007951218,3.082513454,6.951904817
12/7/2013 0:00,0.836360479,0,2.967614112,5.624572779
12/8/2013 0:00,0.846186552,0.006239991,2.590859079,4.435471746
12/9/2013 0:00,0.80948242,0.006239991,1.271158063,5.788700927
12/10/2013 0:00,0.85670251,0.006239991,0.699304365,5.901086175
12/11/2013 0:00,0.796597001,0,0.602840343,8.561230063
12/12/2013 0:00,0.885552018,0.012971166,0.508247957,7.448120449
12/13/2013 0:00,0.77588205,2.212965389,0.478463225,8.168708819
12/14/2013 0:00,0.910694593,0.794769263,0.532166633,8.375042219
12/15/2013 0:00,1.065340699,0,0.465170421,9.62567202
12/16/2013 0:00,0.891869277,0.051835798,0.432491529,10.11706898
12/17/2013 0:00,0.712910631,0,0.421829779,10.29793783
12/18/2013 0:00,0.776600914,0.583755384,0.412399841,10.70230541
12/19/2013 0:00,0.770413656,13.98997283,0.449174806,9.391306493
12/20/2013 0:00,0.679950327,4.605042678,2.256338449,6.079617146
12/21/2013 0:00,0.726593969,0.028575322,1.50180586,5.426048786
12/22/2013 0:00,0.875538654,0,1.095152482,8.357725711
12/23/2013 0:00,0.972808483,0.001445551,1.010725533,10.96477248
12/24/2013 0:00,0.907683428,4.916878904,0.781465019,14.27017369
12/25/2013 0:00,0.789036606,0.974342021,0.989431931,9.157685654
12/26/2013 0:00,0.735064281,10.46639394,2.043360574,7.152401136
12/27/2013 0:00,1.065380819,0.03567782,2.120653777,14.94793009
12/28/2013 0:00,0.926714595,1.20625911,1.662975882,9.295056223
12/29/2013 0:00,0.721826176,0.191194832,1.444371138,5.791999617
12/30/2013 0:00,0.855947389,0.142370232,1.173868846,8.130871667
12/31/2013 0:00,0.799836194,0.006665615,0.620552123,11.1853856
1/1/2014 0:00,0.994056294,0.226694332,0.623476181,12.55497046
1/2/2014 0:00,0.924603828,0.092277711,0.570992625,13.72212117
1/3/2014 0:00,0.891928497,3.004919374,0.627566275,13.23502829
1/4/2014 0:00,1.010753911,3.679653249,0.553860873,10.6444421
1/5/2014 0:00,1.07703677,0.698196343,0.64878812,10.44940393
1/6/2014 0:00,0.643168214,0.07551187,0.663850907,15.408013
1/7/2014 0:00,0.87647756,0.050588493,0.537392864,16.09415963
1/8/2014 0:00,1.094539159,0.019650288,0.497962926,15.50950358
1/9/2014 0:00,1.11566443,0.02377069,0.457133745,13.15793025
1/10/2014 0:00,1.050239336,0,0.437077935,9.930025357
1/11/2014 0:00,0.880710373,0,0.425094678,8.900572419
1/12/2014 0:00,1.070240739,0.89701374,0.400829181,11.81319276
1/13/2014 0:00,0.833940303,1.885916687,0.439996014,9.952938765
1/14/2014 0:00,0.597199296,13.96704182,0.962200518,9.044569658
1/15/2014 0:00,0.864901995,0.999528231,1.762961929,11.43377213
1/16/2014 0:00,0.828399314,1.803542095,1.156683277,10.55481286
1/17/2014 0:00,0.860491405,0.050640637,0.839545545,10.31037363
1/18/2014 0:00,0.934124272,3.769145099,0.700081722,8.35277202
1/19/2014 0:00,0.693968086,2.261650934,0.801401236,4.231516379
1/20/2014 0:00,0.575400777,25.33887208,4.13693243,4.91587928
1/21/2014 0:00,0.912304923,1.320469413,6.156464022,7.152295729
1/22/2014 0:00,0.632588955,19.115098,6.901333466,8.082019634
1/23/2014 0:00,0.724211075,10.89073932,14.81597568,8.423060748
1/24/2014 0:00,0.668763217,21.91709577,11.13959139,10.27398996
1/25/2014 0:00,0.497663918,19.56449054,26.90620291,11.78975194
1/26/2014 0:00,0.99840221,7.117310582,14.34163245,11.68047494
1/27/2014 0:00,0.766948086,12.74454619,11.00034283,6.948797461
1/28/2014 0:00,0.861346178,3.190767516,10.45313135,6.711183228
1/29/2014 0:00,0.898478201,9.739550835,7.129176799,5.48910946
1/30/2014 0:00,0.681081405,24.54146912,14.12306358,5.008922377
1/31/2014 0:00,1.11883368,5.88828501,15.38072553,8.341849699
2/1/2014 0:00,1.24786948,16.32659714,14.19024517,7.581646174
2/2/2014 0:00,1.090720878,0.006239991,9.439649193,5.467213655
2/3/2014 0:00,1.033839856,0.661160214,6.169027307,7.261750698
2/4/2014 0:00,1.227707789,0.14378574,4.886358382,8.614341641
2/5/2014 0:00,1.267032744,0.33722289,4.329669125,10.06490017
2/6/2014 0:00,1.706354092,0.801409942,3.835957744,14.93195761
2/7/2014 0:00,1.33817003,3.439176161,3.072533386,10.2280801
2/8/2014 0:00,1.429702088,1.670131071,1.512497508,10.04105242
2/9/2014 0:00,1.189326408,2.769071535,1.694177795,7.104184876
2/10/2014 0:00,0.97305265,26.328699,7.380035878,5.889061487
2/11/2014 0:00,1.145453535,5.495281264,8.467528403,6.711112029
2/12/2014 0:00,1.419422575,0.141026896,5.93223241,8.556867503
2/13/2014 0:00,1.533826117,0.082149738,3.545728523,12.48502029
2/14/2014 0:00,2.015010953,0.09842931,2.640406618,17.28310034
2/15/2014 0:00,1.452843616,1.360505947,2.006292605,10.17103115
2/16/2014 0:00,1.356650242,0.019402112,1.63861471,6.590963406
2/17/2014 0:00,1.495363764,0,1.406848714,10.47456309
2/18/2014 0:00,1.21978112,0.268669165,1.187215467,7.862307101
2/19/2014 0:00,1.371405414,2.968269636,1.133834961,7.568359618
2/20/2014 0:00,1.819201029,8.169129137,0.914297389,9.378481147
2/21/2014 0:00,1.448342648,2.029877066,2.173334662,7.732085461
2/22/2014 0:00,1.625966636,0,1.885862069,7.633602945
2/23/2014 0:00,1.999843467,0,1.416763006,11.38712261
2/24/2014 0:00,1.684267535,0,1.02813833,11.34964188
2/25/2014 0:00,1.776907639,7.919173453,0.90325294,9.360066948
2/26/2014 0:00,1.175672131,3.452261132,1.352607136,5.434775996
2/27/2014 0:00,1.565427032,6.612408123,2.107313135,8.064751899
2/28/2014 0:00,1.24712066,22.31659117,6.616976281,6.703516892
3/1/2014 0:00,1.101171946,42.73393668,19.1162069,7.244431862
3/2/2014 0:00,1.533831215,14.01277767,23.95571457,10.99652907
3/3/2014 0:00,1.505589495,13.34430088,15.77976081,7.950674538
3/4/2014 0:00,1.218477525,21.66394555,17.85603349,7.871311296
3/5/2014 0:00,0.906677526,8.59125519,16.52684273,10.16343114
3/6/2014 0:00,1.926898573,0.271522051,9.612365956,10.00711645
3/7/2014 0:00,2.191337291,0.073443109,6.302517441,9.802058942
3/8/2014 0:00,2.923552384,0.007403031,4.982930038,13.31428341
3/9/2014 0:00,2.729062925,0,4.263055611,16.50282169
3/10/2014 0:00,2.56728105,0,3.818018736,11.68672534
3/11/2014 0:00,2.119517184,0,3.569569464,9.131766313
3/12/2014 0:00,2.88570682,0,2.249629261,12.06524064
3/13/2014 0:00,2.543835019,0.010096827,1.861136137,11.53704822
3/14/2014 0:00,2.527092314,0,1.190863066,10.61211024
3/15/2014 0:00,1.831812621,0,0.884739884,8.135669847
3/16/2014 0:00,2.40593582,0,0.974781742,10.31738302
3/17/2014 0:00,3.048520374,0,0.93957943,11.3270165
3/18/2014 0:00,1.341786892,0.461639452,0.810705601,10.24486232
3/19/2014 0:00,2.221530491,0.116407884,0.707448675,10.35428929
3/20/2014 0:00,3.316456805,0.010657982,0.668760215,13.43026504
3/21/2014 0:00,2.833859714,1.588553121,0.653338649,13.19825451
3/22/2014 0:00,1.585873479,3.558739313,0.631871636,8.225444704
3/23/2014 0:00,1.763870144,8.73249075,0.795923859,6.034305166
3/24/2014 0:00,2.059218112,10.08061541,0.967689854,6.809816683
3/25/2014 0:00,1.499526128,24.1184903,4.060063783,7.255732561
3/26/2014 0:00,1.328287099,32.88150203,21.0958541,7.36831154
3/27/2014 0:00,2.122295502,5.155069946,16.01137732,8.129571097
3/28/2014 0:00,2.834953043,0,7.265985649,11.18605326
3/29/2014 0:00,2.203749327,0.00897767,5.293681483,13.75628919
3/30/2014 0:00,2.531917831,0.367966757,4.38071756,15.05519373
3/31/2014 0:00,2.572936664,0,3.789310345,15.10270521
4/1/2014 0:00,3.023664742,0.049442967,3.488347618,17.61899621
4/2/2014 0:00,2.807474625,1.620251887,1.666766992,15.60122477
4/3/2014 0:00,1.89429734,1.091673937,1.150057803,10.42753242
4/4/2014 0:00,2.903100669,1.136462008,1.068871836,12.7678911
4/5/2014 0:00,2.969314659,0.237801376,0.87126769,14.86373591
4/6/2014 0:00,4.286624581,0,0.816888579,18.07199418
4/7/2014 0:00,3.968366614,0.001445551,0.729734901,17.76602229
4/8/2014 0:00,2.218924605,1.592684318,0.708279849,11.41674432
4/9/2014 0:00,3.541570908,0,0.680031892,12.8133772
4/10/2014 0:00,4.070115749,1.123159814,0.64788519,14.78361144
4/11/2014 0:00,2.227433423,2.809289107,0.682854295,12.83803032
4/12/2014 0:00,2.101603267,0,0.650139526,11.60324011
4/13/2014 0:00,3.408930464,0,0.577881204,13.94806486
4/14/2014 0:00,3.727252085,0,0.53656169,13.73794002
4/15/2014 0:00,3.996861473,0.00508626,0.512451664,16.0482401
4/16/2014 0:00,4.388095326,0.065758569,0.492162647,15.55976949
4/17/2014 0:00,3.756786068,0,0.423713375,13.27458804
4/18/2014 0:00,4.175327346,0,0.431983257,13.08227019
4/19/2014 0:00,3.397902075,0,0.419527606,11.59469439
4/20/2014 0:00,2.090600833,7.364992181,0.514066175,10.7819363
4/21/2014 0:00,2.925852637,3.36629784,0.522515447,12.06300191
4/22/2014 0:00,2.817225197,1.175314625,0.479180785,12.02278065
4/23/2014 0:00,3.463055331,0.040912397,0.439780745,12.82588898
4/24/2014 0:00,3.372771664,6.692633693,0.415640821,12.35657575
4/25/2014 0:00,2.886635311,0.400696533,0.659730915,11.99528228
4/26/2014 0:00,2.53321603,4.82503281,0.474546542,12.15831386
4/27/2014 0:00,2.94396014,0.483896682,0.595150488,11.90552798
4/28/2014 0:00,2.145020008,10.6606618,0.757480566,11.56324119
4/29/2014 0:00,2.864987978,1.577798672,0.823663544,13.43498319
4/30/2014 0:00,2.94931642,0.987634269,0.670775364,14.66595984
5/1/2014 0:00,2.193867591,2.090262202,0.53131752,13.0857295
5/2/2014 0:00,2.022469222,6.486022353,0.844042256,11.31948902
5/3/2014 0:00,2.87054264,0.36583329,0.829756827,11.20580176
5/4/2014 0:00,3.700970814,0,0.642820411,11.40268094
5/5/2014 0:00,5.557557039,0.026250441,0.523274865,16.33283368
5/6/2014 0:00,3.464736512,0.052937904,0.444540562,15.43064928
5/7/2014 0:00,3.79712846,0.113706239,0.417410803,15.6253506
5/8/2014 0:00,4.052815918,0,0.38801475,14.76418688
5/9/2014 0:00,3.479415547,0.01801958,0.363880805,14.9947604
5/10/2014 0:00,3.801832644,2.694945266,0.358337652,15.98824651
5/11/2014 0:00,3.061625727,2.430106264,0.382806458,12.94825173
5/12/2014 0:00,2.995630049,0.932281545,0.3903528,11.45695058
5/13/2014 0:00,3.064202927,2.70312701,0.38765597,10.96330367
5/14/2014 0:00,3.87026932,0,0.355903927,11.66807607
5/15/2014 0:00,4.148419659,0.042222031,0.322435719,13.71839887
5/16/2014 0:00,4.087355189,0,0.298361571,12.45661263
5/17/2014 0:00,4.037049503,0,0.290875025,13.09552671
5/18/2014 0:00,5.896136541,0,0.288686466,16.79101195
5/19/2014 0:00,4.438534511,1.99846433,0.287502492,16.53092556
5/20/2014 0:00,4.221407944,2.468334722,0.313585808,15.21529736
5/21/2014 0:00,4.167950368,0.407918698,0.2859119,17.19495374
5/22/2014 0:00,3.255005992,4.10505869,0.266896552,13.66327331
5/23/2014 0:00,3.408758695,5.259947431,0.376115208,11.80074125
5/24/2014 0:00,2.936532267,0.039610804,0.364281443,12.40012541
5/25/2014 0:00,1.593266132,2.990519509,0.261197927,10.82240953
5/26/2014 0:00,3.0439001,0.534089908,0.294839546,12.02563892
5/27/2014 0:00,4.058307043,0,0.29620889,13.47595309
5/28/2014 0:00,2.152551919,4.12307854,0.271578633,12.23334484
5/29/2014 0:00,3.889825853,4.193781445,0.32548535,13.88224919
5/30/2014 0:00,2.530828774,11.83364426,1.284414989,13.14894577
5/31/2014 0:00,2.450482626,13.72841007,3.669166833,12.99383855
6/1/2014 0:00,2.893455887,0.289223609,1.884486745,13.67898504
6/2/2014 0:00,3.972289348,0.074741897,0.858465218,14.59743849
6/3/2014 0:00,4.160158467,0.001445551,0.585451465,14.88024145
6/4/2014 0:00,2.877190516,0.964456209,0.493035679,13.20367558
6/5/2014 0:00,6.238304742,0.040616254,0.478337652,17.54617734
6/6/2014 0:00,6.534930175,0.028243282,0.39813235,21.92582569
6/7/2014 0:00,5.811554578,0,0.354229619,20.31578351
6/8/2014 0:00,6.098116665,0,0.321084313,20.04270934
6/9/2014 0:00,5.235117252,0.000895059,0.297392864,19.01040567
6/10/2014 0:00,2.750480745,0.563811976,0.326334463,16.23358365
6/11/2014 0:00,4.455319646,0.029648532,0.26240582,18.08865195
6/12/2014 0:00,5.540282254,0.009780623,0.282910106,21.99658522
6/13/2014 0:00,4.919423568,0.000895059,0.269419972,20.6382232
6/14/2014 0:00,3.785470359,0,0.257651983,18.42423235
6/15/2014 0:00,3.536285301,0.135984762,0.252892167,17.82635218
6/16/2014 0:00,3.570372941,0.289966323,0.248562886,17.24536099
6/17/2014 0:00,4.215870222,0.004853505,0.244753837,17.23026468
6/18/2014 0:00,4.714991878,0.0188504,0.240597967,17.0262959
6/19/2014 0:00,5.717781148,0.063628595,0.232357983,18.977899
6/20/2014 0:00,6.361934244,5.328776108,0.226037473,21.75868915
6/21/2014 0:00,4.712677758,11.07381562,0.40915886,20.89716112
6/22/2014 0:00,4.269445594,2.381845429,0.635913893,20.30858144
6/23/2014 0:00,4.901437046,0.289005385,0.328971497,19.36490436
6/24/2014 0:00,3.333385742,0.008964628,0.265581025,18.88529759
6/25/2014 0:00,3.975966262,0.192658072,0.248652581,19.12222595
6/26/2014 0:00,3.622436633,8.734059314,0.366051425,17.2816668
6/27/2014 0:00,4.450367392,0,0.384785729,18.10896666
6/28/2014 0:00,4.924333074,8.847578421,0.276296592,17.99581512
6/29/2014 0:00,3.92203826,0.007403031,0.708913693,15.87256433
6/30/2014 0:00,5.613368998,0.003677406,0.346575643,18.20994904
7/1/2014 0:00,3.768162334,1.858596467,0.286910504,16.88200997
7/2/2014 0:00,2.521633902,3.794497469,0.267500498,15.34571876
7/3/2014 0:00,3.753376325,2.230334111,0.415425553,18.31919087
7/4/2014 0:00,4.034588201,20.85003237,3.519812637,19.5905325
7/5/2014 0:00,5.156375694,0,1.03084114,20.89375225
7/6/2014 0:00,4.062415385,9.474173335,0.627231413,17.45997779
7/7/2014 0:00,3.259574336,1.903152741,1.183514052,15.80180006
7/8/2014 0:00,3.453809848,2.288150629,0.650683676,16.35953361
7/9/2014 0:00,3.136449539,1.433664852,0.523884792,16.3044067
7/10/2014 0:00,3.426098435,0.207736927,0.473338649,15.86000736
7/11/2014 0:00,3.025698245,2.637856632,0.424478772,16.45739053
7/12/2014 0:00,3.665739267,0.783904092,0.429609328,16.87179034
7/13/2014 0:00,4.835596898,0.052009822,0.369513654,17.94424484
7/14/2014 0:00,3.831165607,2.045900339,0.348327686,18.99858887
7/15/2014 0:00,5.301442547,0,0.294666135,20.11093957
7/16/2014 0:00,5.203992912,0.022732072,0.401074347,22.21554575
7/17/2014 0:00,6.703016553,0.026090084,0.265736496,24.9266611
7/18/2014 0:00,4.909512557,2.758201275,0.276404226,20.45250653
7/19/2014 0:00,4.800565151,1.903413985,0.306051425,20.34281759
7/20/2014 0:00,3.634062326,2.199317015,0.312676899,18.63693343
7/21/2014 0:00,3.861907434,0.625709764,0.252383895,18.66027254
7/22/2014 0:00,4.573717232,0.048898494,0.238648595,19.05937586
7/23/2014 0:00,4.924405301,0,0.231760016,21.60767308
7/24/2014 0:00,4.051597506,0.602901565,0.222856289,20.27952194
7/25/2014 0:00,3.741863534,5.966252652,0.279256528,20.75990664
7/26/2014 0:00,4.46252849,0,0.2775882,21.43867332
7/27/2014 0:00,4.903083834,0,0.212696831,21.05043514
7/28/2014 0:00,3.640789663,4.249390462,0.228889775,19.22491379
7/29/2014 0:00,3.389319749,4.290482724,0.324259518,17.51565355
7/30/2014 0:00,3.910356459,0.04950867,0.268206099,17.80254178
7/31/2014 0:00,5.075215291,0.010532595,0.229433925,19.9975231
8/1/2014 0:00,3.470342665,1.360138578,0.218335659,19.55173188
8/2/2014 0:00,4.208275663,4.265220913,0.220936815,19.43862565
8/3/2014 0:00,4.074219113,0.387859625,0.234564481,19.27352004
8/4/2014 0:00,3.594030406,1.813325852,0.23946183,18.91832572
8/5/2014 0:00,4.433407693,0.003358222,0.239856488,19.63327664
8/6/2014 0:00,4.647931976,0.002518667,0.221086307,19.99304808
8/7/2014 0:00,4.34987964,0.004736108,0.209515647,22.39604706
8/8/2014 0:00,4.87745298,2.321504834,0.205413594,21.84070791
8/9/2014 0:00,4.577194455,0.233608727,0.239683078,22.33608374
8/10/2014 0:00,4.924979512,2.068998143,0.206418178,21.9435823
